galaxy_id,r_kpc,v_obs_kms,v_err_kms,v_bar_kms,residual_v2_kms2,residual_policy_applied,K_tau,dtaudr_reconstructed,tau_reconstructed,dtaudr_smoothed_diagnostic,tau_smoothed_diagnostic,negative_residual_flag,data_source,data_mode,reconstruction_stage
UGC05253,2.16,244.0,3.0,284.1313263264014,-21194.6106,allow_signed,1.0,-9812.31972222222,-21780.604169832663,-9851.198784378521,-15386.482939507996,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.28,245.0,2.19,284.4040077073458,-20860.639599999995,allow_signed,1.0,-9149.403333333332,-22918.307553165992,-9265.182793790387,-16533.465834198127,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.41,245.0,3.01,285.05680504067954,-21232.382099999988,allow_signed,1.0,-8810.117053941904,-24085.676378338885,-8817.45496105051,-17708.83728826279,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.54,246.0,2.64,286.065207076988,-21317.302700000015,allow_signed,1.0,-8392.638858267723,-25203.855512632508,-8476.537801983455,-18832.946817859996,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.66,246.0,2.38,286.9977898869606,-21851.73139999999,allow_signed,1.0,-8214.936616541348,-26200.310041121054,-8224.085876431733,-19834.98423856491,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.79,246.0,3.72,288.06737215450136,-22466.810899999982,allow_signed,1.0,-8052.620394265226,-27257.701246823483,-7996.264935627439,-20889.307041348755,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,2.92,247.0,3.54,288.9426450006991,-22478.85210000002,allow_signed,1.0,-7698.237020547952,-28281.50697878634,-7750.264730398857,-21912.831469640463,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.04,247.0,3.74,289.64334775720295,-22884.268899999995,allow_signed,1.0,-7527.720032894736,-29195.064401992902,-7521.492558762173,-22829.136906990127,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.17,247.0,5.11,290.1638690464407,-23186.07089999999,allow_signed,1.0,-7314.217949526811,-30159.790370850304,-7304.018313713831,-23792.795113701068,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.3,247.0,3.63,290.47243345970026,-23365.234599999996,allow_signed,1.0,-7080.37412121212,-31095.438855448334,-7068.244349674642,-24726.992186821317,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.42,247.0,3.84,290.54487174961463,-23407.32250000001,allow_signed,1.0,-6844.246345029243,-31930.916083422817,-6794.792649600765,-25558.77440677784,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.55,248.0,5.12,290.4431472767089,-22853.221800000014,allow_signed,1.0,-6437.527267605638,-32794.23136824408,-6500.276106532263,-26422.953875926487,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.68,248.0,2.77,290.5971049408442,-22942.677400000015,allow_signed,1.0,-6234.423206521743,-33617.908149062365,-6241.9773759148375,-27251.200352285552,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.8,248.0,3.24,290.52358578951896,-22899.95389999998,allow_signed,1.0,-6026.303657894731,-34353.55176092735,-6011.562401416196,-27986.412738925414,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,3.93,248.0,6.79,290.1732544532662,-22696.517599999992,allow_signed,1.0,-5775.195318066156,-35120.649194364814,-5774.1761505465565,-28752.485744802994,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.06,248.0,8.39,289.7389447416415,-22444.65609999998,allow_signed,1.0,-5528.240418719207,-35855.37251725586,-5528.7068501047615,-29487.173139845327,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.18,248.0,2.73,289.1331701828761,-22093.99009999998,allow_signed,1.0,-5285.643564593297,-36504.205556254616,-5279.627636433779,-30135.67320903764,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.31,248.0,13.7,288.36692407417326,-21651.482900000003,allow_signed,1.0,-5023.545916473319,-37174.30287252394,-5027.515233380605,-30805.637495575575,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.44,248.0,4.89,287.5654883674326,-21189.91010000001,allow_signed,1.0,-4772.502274774776,-37811.046004955075,-4779.2704764690925,-31443.07856671581,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.56,248.0,5.71,286.72413920003316,-20706.73199999999,allow_signed,1.0,-4540.949999999998,-38369.853141441556,-4537.496210403479,-32002.08456792816,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.69,248.0,15.1,285.728781189435,-20136.93640000002,allow_signed,1.0,-4293.5898507462725,-38944.09823174006,-4299.813637937562,-32576.50970807033,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.82,248.0,10.5,284.73645797473847,-19570.8505,allow_signed,1.0,-4060.342427385892,-39487.103829818654,-4076.978150824868,-33121.001174339886,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.94,248.0,1.58,283.76102956537216,-19016.32190000001,allow_signed,1.0,-3849.457874493929,-39961.69184793144,-3892.970036793818,-33599.19806559701,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,4.99,248.0,4.77,283.34718262230876,-18781.6259,allow_signed,1.0,-3763.852885771543,-40152.02461693808,-3748.367701300142,-33790.23150904936,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.07,248.0,4.36,282.6649997788902,-18395.502099999998,allow_signed,1.0,-3628.3041617356994,-40447.71089883837,-3592.6336824573223,-34083.871564399655,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.2,248.0,8.45,281.5218034184919,-17750.525800000003,allow_signed,1.0,-3413.5626538461543,-40905.43224185119,-3387.0009128030665,-34537.54781309158,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.45,247.0,8.25,279.348843026063,-17026.776099999974,allow_signed,1.0,-3124.1791009174262,-41722.649961196636,-3153.1884638786482,-35355.07148517679,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.58,247.0,2.34,278.0853354637745,-16322.453800000018,allow_signed,1.0,-2925.1709318996445,-42115.857713329744,-2934.5831652183274,-35750.77664106809,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.7,247.0,2.34,276.90484015271386,-15667.290500000017,allow_signed,1.0,-2748.647456140354,-42456.28681661214,-2708.828300251823,-36089.3813289963,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,5.83,247.0,6.13,275.4356790613736,-14855.813300000009,allow_signed,1.0,-2548.1669468267596,-42800.579752805,-2384.203917050624,-36420.42842312096,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.47,247.0,6.89,269.2057142781334,-11462.716600000014,allow_signed,1.0,-1771.6718083462156,-44182.92815446035,-2004.419737309041,-37824.78799251605,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.59,246.0,5.95,268.2920843036559,-11464.642500000002,allow_signed,1.0,-1739.7029590288319,-44393.610640502855,-1775.1873971717694,-38051.5644205849,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.66,246.0,2.29,267.81328775846805,-11207.957100000014,allow_signed,1.0,-1682.8764414414436,-44513.400919519314,-1684.0995201069193,-38172.63946268966,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.72,246.0,4.73,267.3547772155942,-10962.5769,allow_signed,1.0,-1631.3358482142858,-44612.82728820899,-1617.588084808111,-38271.69009083711,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.85,246.0,3.02,266.5581778899308,-10537.262199999983,allow_signed,1.0,-1538.286452554742,-44818.85273775897,-1541.6896844929788,-38477.04314584168,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,6.97,246.0,5.81,265.8989471585023,-10186.250100000005,allow_signed,1.0,-1461.441908177906,-44998.83643940293,-1461.6843319724974,-38657.24558682961,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,7.1,246.0,6.32,265.2550097547641,-9844.220199999996,allow_signed,1.0,-1386.509887323943,-45183.95330611055,-1364.4114835603298,-38840.94181483924,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,7.23,246.0,8.92,264.70160067517537,-9550.937399999995,allow_signed,1.0,-1321.0148547717836,-45359.94241434677,-1169.1398156107443,-39005.62264928537,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,8.32,246.0,2.13,260.1298331602894,-7151.530100000004,allow_signed,1.0,-859.5589062500004,-46548.355114103644,-794.0277603550289,-40075.548978186715,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,10.0,245.0,2.18,250.00224198994695,-2476.120999999992,allow_signed,1.0,-247.6120999999992,-47478.37875935365,-314.46285450512124,-41006.68109466924,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,11.61,245.0,0.94,241.88214340872707,1518.028699999988,allow_signed,1.0,130.75182601205753,-47572.45127991394,145.71397048139758,-41142.52394630834,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,13.35,246.0,2.02,228.11165752762395,8481.071700000008,allow_signed,1.0,635.286269662922,-46905.99813667671,541.2811752880366,-40544.83816948893,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,14.98,245.0,1.33,216.4616072193866,13169.372600000002,allow_signed,1.0,879.1303471295062,-45671.74859399088,824.7505777796948,-39431.52229073873,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,16.61,245.0,1.36,207.00943577528056,17172.093499999988,allow_signed,1.0,1033.8406682721245,-44112.677216438555,990.2433157857969,-37952.30226748285,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,18.34,245.0,1.59,199.7369565203195,20130.148199999996,allow_signed,1.0,1097.6089531079606,-42268.97329394478,1070.3051397516078,-36169.927853443,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,19.97,245.0,2.03,194.92224449764575,22030.318600000013,allow_signed,1.0,1103.1706860290442,-40475.33788804812,1098.0014785638616,-34402.75795951589,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,21.6,245.0,2.36,189.6992137569368,24039.20829999999,allow_signed,1.0,1112.9263101851848,-38669.21883613352,1097.4750849641061,-32613.444560240594,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,23.33,244.0,4.61,185.11781383756667,25267.39500000001,allow_signed,1.0,1083.0430775825123,-36769.70531571447,1073.1321137599832,-30735.86933334426,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,26.7,243.0,10.6,176.8507783415159,27772.80220000001,allow_signed,1.0,1040.179857677903,-33192.07466980067,1021.8677044253012,-27205.794639702057,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,29.95,239.0,17.0,168.58438391499968,28700.3055,allow_signed,1.0,958.2739732888147,-29944.587194479755,936.9319430261854,-24022.745212593392,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,33.32,231.0,18.3,160.36144237315904,27645.207799999993,allow_signed,1.0,829.6881092436972,-26931.871085412473,818.6077763772347,-21064.660785398628,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,36.68,219.0,12.1,153.21147574512818,24487.2437,allow_signed,1.0,667.5911586695747,-24416.441915318177,693.1314276547795,-18524.938922624846,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,39.94,210.0,7.5,146.65960145861573,22590.9613,allow_signed,1.0,565.622466199299,-22406.303706781913,604.0714388164266,-16410.49825027678,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,43.3,210.0,3.56,141.18479131974522,24166.854699999996,allow_signed,1.0,558.1259745958429,-20518.406326246077,566.6465988079001,-14443.691947067913,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,46.67,212.0,2.64,137.4164986455411,26060.705899999997,allow_signed,1.0,558.4038118705806,-18637.05363605015,557.4617686248939,-12549.569347943652,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,49.92,213.0,6.5,134.42063234488967,27300.0936,allow_signed,1.0,546.876875,-16840.972519885458,558.9917668350724,-10735.332352821208,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC05253,53.29,218.0,6.53,129.81748726577632,30671.420000000002,allow_signed,1.0,575.5567648714581,-14949.671836702051,567.6123628230519,-8837.00439434727,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,0.32,284.0,34.7,191.7879456587405,43873.38389999999,allow_signed,1.0,137104.3246875,0.0,90904.73163503683,0.0,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,0.63,282.0,18.8,296.4674786549108,-8368.965899999981,allow_signed,1.0,-13284.072857142826,19192.13903370536,26832.2551618031,18249.23295351019,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,0.95,281.0,12.6,328.6161646967477,-29027.583700000017,allow_signed,1.0,-30555.351263157914,12177.831174457242,-15834.746249504879,20008.834379477903,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,1.26,280.0,10.6,338.99159724099354,-36515.302999999985,allow_signed,1.0,-28980.399206349193,2949.7898516836376,-26322.00942167831,13474.537250444508,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,1.58,280.0,10.8,343.38502588202647,-39513.27599999998,allow_signed,1.0,-25008.40253164556,-5688.418426395525,-24832.401933887493,5289.831433553977,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,1.89,279.0,7.67,343.33066291841743,-40034.94409999998,allow_signed,1.0,-21182.510105820096,-12848.009885202697,-21372.763176999324,-1871.9691586334757,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,2.21,279.0,11.2,342.17507244099477,-39242.78020000002,allow_signed,1.0,-17756.91411764707,-19078.317760957445,-18086.49991994499,-8185.4512541445665,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,2.52,279.0,4.45,340.32101859861666,-37977.395699999994,allow_signed,1.0,-15070.395119047616,-24166.550692645123,-15351.95374312476,-13368.411571920378,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,2.84,279.0,5.03,338.24940472970536,-36571.65980000002,allow_signed,1.0,-12877.345000000008,-28638.18911169274,-13244.290985769756,-17943.8107285435,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,3.15,279.0,4.26,337.63186164815664,-36154.27399999999,allow_signed,1.0,-11477.5473015873,-32413.197418438773,-11785.656155792012,-21823.452535485572,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,3.47,279.0,4.14,339.3641740078054,-37327.042600000015,allow_signed,1.0,-10757.072795389053,-35970.73663395499,-10845.99082035694,-25444.51605166941,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,3.79,279.0,5.73,341.21861965607917,-38589.14640000001,allow_signed,1.0,-10181.832823219,-39320.96153293228,-10134.08232815095,-28801.32775543067,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,4.1,280.0,4.52,342.17368762077547,-38682.83250000003,allow_signed,1.0,-9434.83719512196,-42361.54538577512,-9434.528169645146,-31834.46238258906,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,4.42,280.0,4.86,342.02478199686055,-38580.95149999998,allow_signed,1.0,-8728.722058823525,-45267.7148664064,-8695.03151436053,-34735.19193202997,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,4.73,280.0,1.59,340.63022605165264,-37628.95089999998,allow_signed,1.0,-7955.380739957712,-47853.750800217495,-7891.191549296855,-37306.05650689687,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,5.05,281.0,1.85,338.11305594430985,-35359.43860000001,allow_signed,1.0,-7001.8690297029725,-50246.9107633632,-7028.253355936339,-39693.167691734176,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,5.36,282.0,4.81,335.15713374475564,-32806.30430000002,allow_signed,1.0,-6120.5791604477645,-52280.890232836566,-6194.069190706303,-41742.62768646379,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC09133,5.68,282.0,20.3,332.15544267706946,-30803.238099999973,allow_signed,1.0,-5423.10529929577,-54127.87974639553,-5456.520925624547,-43606.722105076726,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
